date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-05-02,118217,0,1,11238,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,118224,0,1,11239,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,118228,0,1,11239,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,118230,0,1,11240,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,118230,0,1,11242,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,118230,0,1,11242,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,118232,0,1,11243,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,118232,0,1,11248,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,118233,0,1,11248,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,118235,0,1,11249,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,118236,0,1,11254,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,118238,0,1,11256,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,118240,0,1,11256,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,118242,0,1,11257,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,118242,0,1,11259,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,118246,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,118249,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,118250,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,118251,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,118253,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,118254,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,118256,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,118259,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,118259,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,118265,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,118265,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,118265,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,118267,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,118267,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,118269,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,118271,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,118273,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,118274,0,1,11279,0,0,0,0,0,0,0,0,0,0,0,0
