date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-05-04,19465,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,19470,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,19472,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,19475,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,19482,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,19488,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,19491,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,19501,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,19508,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,19512,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,19516,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,19531,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,19533,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,19555,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,19557,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,19562,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,19564,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,19567,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,19570,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,19575,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,19582,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,19586,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,19595,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,19596,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,19602,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,19615,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,19619,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,19622,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,19625,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,19627,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,19633,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,19635,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,19645,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,19650,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,19671,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,19685,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,19726,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,19761,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,19839,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,19879,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,19889,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,19900,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,19908,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,19918,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,19919,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,19925,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,19928,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,19934,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,19937,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,19939,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,19942,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,19943,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,19947,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,19952,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,19957,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,19961,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,19966,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,19973,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,19973,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,19975,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,19980,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,19983,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,19988,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,19990,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,19992,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,19998,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,19998,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,20003,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,20008,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,20010,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,20012,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,20013,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,20037,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,20355,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,20661,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,20918,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,21090,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,21207,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,21246,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,21270,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,21271,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,21293,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,21305,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,21331,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,21375,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,21405,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,21407,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,21415,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,21425,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,21457,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,21465,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,21469,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,21473,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,21474,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,21475,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,21480,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,21482,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,21482,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,21485,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,21491,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,21492,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,21493,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,21495,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,21495,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,21496,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,21499,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,21500,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,21502,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,21502,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,21503,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,21503,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,21509,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,21510,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,21511,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,21512,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,21516,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,21520,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,21530,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,21532,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,21543,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,21576,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,21587,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,21592,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,21599,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,21605,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,21610,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,21615,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,21631,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,21657,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,21669,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,21687,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,21700,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,21738,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,21795,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,22533,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,22632,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,22725,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,22873,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,23014,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,23188,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,23406,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,23448,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,23467,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,23482,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,23503,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,23560,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,23622,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,23646,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,23681,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,23697,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,23712,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,23728,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,23739,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,23749,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,23762,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,23767,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,23770,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,23772,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,23805,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,23818,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,23828,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,23848,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,23861,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,23870,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,23878,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,23892,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,23900,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,23914,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,24043,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,24145,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,24173,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,24244,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,24285,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,24297,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,24330,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,24349,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,24370,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,24375,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,24379,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,24388,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,24396,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,24412,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,24416,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,24421,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,24424,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,24471,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,24481,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,24491,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,24502,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,24557,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,24604,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,24664,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,24690,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,24796,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,24815,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,24833,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,24858,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,24881,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,24910,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,24921,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,24931,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,24934,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,24935,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,24936,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,24948,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,24965,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,24971,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,24997,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,25013,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,25108,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,25118,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,25124,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,25180,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,25313,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,25388,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,25441,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,25490,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,25553,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,25632,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0
