date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-05-01,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
